"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0,1
"4",0.1,0.236105708086889,1
"5",0.15,0.317133895787083,1
"6",0.2,0.567170235456144,1
"7",0.25,0.843492850809317,1
"8",0.3,1.14059075762903,1
"9",0.35,1.30320618308765,1
"10",0.4,1.67699863108009,1
"11",0.45,1.80901077934564,1
"12",0.5,1.94918965417072,1
"13",0.55,2.11070691861608,1
"14",0.6,2.26899311845263,1
"15",0.65,2.94303419035712,1
"16",0.7,3.93938109368376,1
"17",0.75,4.67025159692348,1
"18",0.8,5.80450925080893,1
"19",0.85,6.98657032469394,1
"20",0.9,8.26129032258065,1
"21",0.95,10.536443148688,1
"22",0.975,13.1650980157065,1
"23",0.99,15.5488081780897,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0.150391583952086,2
"27",0.1,0.200835677313177,2
"28",0.15,0.874007763654439,2
"29",0.2,0.988054618895509,2
"30",0.25,1.28295618273745,2
"31",0.3,1.50446755336345,2
"32",0.35,1.79297364862096,2
"33",0.4,2.04966653449101,2
"34",0.45,2.45385183594589,2
"35",0.5,3.0307056221689,2
"36",0.55,4.17490494296578,2
"37",0.6,5.20420552203328,2
"38",0.65,5.89841688654353,2
"39",0.7,6.7174154470471,2
"40",0.75,7.66114348345621,2
"41",0.8,8.76184401771037,2
"42",0.85,9.81011946591708,2
"43",0.9,11.3202813599062,2
"44",0.95,13.0914686928922,2
"45",0.975,15.0019670274888,2
"46",0.99,17.7345906455554,2
"47",0.01,0,3
"48",0.025,0.0545397803256288,3
"49",0.05,0.0974985915787708,3
"50",0.1,0.412862827660876,3
"51",0.15,0.937054670283379,3
"52",0.2,1.15024447371406,3
"53",0.25,1.52856760299179,3
"54",0.3,1.67370457683901,3
"55",0.35,1.84562315422246,3
"56",0.4,2.28220465446678,3
"57",0.45,2.94455403088717,3
"58",0.5,4.08849247587054,3
"59",0.55,5.0803615832248,3
"60",0.6,5.97600440605253,3
"61",0.65,6.9865264072488,3
"62",0.7,8.00925040789483,3
"63",0.75,9.52881539486838,3
"64",0.8,11.4156021069201,3
"65",0.85,13.2730943618985,3
"66",0.9,15.3697962027521,3
"67",0.95,17.7795637198622,3
"68",0.975,20.205737704918,3
"69",0.99,23.9217509135201,3
"70",0.01,0,4
"71",0.025,0.0323857987983875,4
"72",0.05,0.0444667785380009,4
"73",0.1,0.916960052840719,4
"74",0.15,0.999673975824506,4
"75",0.2,1.28001845710261,4
"76",0.25,1.50102185534184,4
"77",0.3,1.92854270683242,4
"78",0.35,2.31165092011132,4
"79",0.4,2.90870568863881,4
"80",0.45,3.64872809040335,4
"81",0.5,4.59543238564437,4
"82",0.55,5.48228912021937,4
"83",0.6,6.39096242055157,4
"84",0.65,7.27829550295307,4
"85",0.7,8.12965960184904,4
