"","quantile","value","horizon"
"1",0.01,0,1
"2",0.025,0,1
"3",0.05,0.189845636284834,1
"4",0.1,0.288075442243319,1
"5",0.15,1.0657073212453,1
"6",0.2,2.00115394936935,1
"7",0.25,2.02858037391538,1
"8",0.3,2.0560067984614,1
"9",0.35,2.08343322300742,1
"10",0.4,2.16128218071681,1
"11",0.45,2.45616934360784,1
"12",0.5,2.58121227398767,1
"13",0.55,2.67869335625691,1
"14",0.6,3.11652456983413,1
"15",0.65,3.48543689320388,1
"16",0.7,4.57826086956521,1
"17",0.75,6.27698113207547,1
"18",0.8,8.11106983655275,1
"19",0.85,10.5556420233463,1
"20",0.9,12.3693983659322,1
"21",0.95,14.645390070922,1
"22",0.975,16.8571428571428,1
"23",0.99,20.5025466893039,1
"24",0.01,0,2
"25",0.025,0,2
"26",0.05,0,2
"27",0.1,0,2
"28",0.15,0.0747163077609647,2
"29",0.2,0.151678273882033,2
"30",0.25,1.6608040201005,2
"31",0.3,2.06270096463023,2
"32",0.35,2.18194070080863,2
"33",0.4,2.29514824797844,2
"34",0.45,2.71517645113268,2
"35",0.5,3.51919954701317,2
"36",0.55,4.06575899121214,2
"37",0.6,5.0042152913327,2
"38",0.65,6.18067226890756,2
"39",0.7,7.58900523560209,2
"40",0.75,9.18911761333962,2
"41",0.8,11.4231903649994,2
"42",0.85,15.4648784654094,2
"43",0.9,18.8819799850817,2
"44",0.95,23.1846722068329,2
"45",0.975,25.075,2
"46",0.99,27.8,2
"47",0.01,0,3
"48",0.025,0,3
"49",0.05,0,3
"50",0.1,0,3
"51",0.15,0.0433411205350131,3
"52",0.2,0.0989427922096753,3
"53",0.25,1.29758046280244,3
"54",0.3,1.74591905572663,3
"55",0.35,2.09922751638402,3
"56",0.4,2.23122914349277,3
"57",0.45,2.48036036036036,3
"58",0.5,3.43317808826792,3
"59",0.55,4.2061412973113,3
"60",0.6,4.82988451035899,3
"61",0.65,5.5301769267184,3
"62",0.7,6.73976314271544,3
"63",0.75,8.14434459484594,3
"64",0.8,10.8767705142126,3
"65",0.85,15.0594738510609,3
"66",0.9,18.1461730454602,3
"67",0.95,21.9773603392354,3
"68",0.975,24.8579945426326,3
"69",0.99,28.2,3
"70",0.01,0,4
"71",0.025,0,4
"72",0.05,0,4
"73",0.1,0.0387466319365636,4
"74",0.15,0.491489361702127,4
"75",0.2,1.02026867944074,4
"76",0.25,1.47831025231254,4
"77",0.3,1.88045521133798,4
"78",0.35,2.29525862068965,4
"79",0.4,2.56190242706546,4
"80",0.45,3.1180954535173,4
"81",0.5,4.09690830904682,4
"82",0.55,5.08367481754146,4
"83",0.6,5.94584870383174,4
"84",0.65,6.85279497695532,4
"85",0.7,7.93380860399943,4
"86",0.75,9.4301676182336,4
"87",0.8,11.8591873605695,4
"88",0.85,21.7475513769555,4
